fare_amount,speed,trip_distance,duration,total_amount,tip_amount,tolls_amount,target
23.12272727272727,30.57234802732729,6.843999999999999,36.457121212121216,28.36472727272729,3.987454545454545,0.0,0.0
19.935164835164837,21.736332338335263,5.1465274725274766,24.180109890109897,24.69547252747252,3.4422197802197774,0.037978021978021984,0.0
30.641975308641968,32.96307236966974,9.468271604938268,30.541975308641973,36.35987654320989,4.5264197530864205,0.07111111111111111,1.0
28.96456692913386,28.721281791930288,8.429842519685039,52.34278215223097,35.10000000000005,4.900314960629923,0.04535433070866141,0.0
34.28846153846154,29.48449405827409,10.539615384615386,35.70384615384615,41.06576923076922,5.336538461538462,0.22153846153846152,0.0
33.06363636363636,26.691018174169567,9.815636363636367,61.54151515151514,40.2941818181818,5.73109090909091,0.20945454545454545,0.0
44.66666666666666,30.90761597500239,14.293333333333335,44.888888888888886,56.36333333333332,10.563333333333333,0.0,0.0
23.457446808510642,23.43988432565364,6.340496453900709,37.20059101654847,29.175815602836906,4.07808510638298,0.38638297872340416,0.0
17.056555269922875,21.519491936300206,4.314421593830337,23.975878320479868,21.20876606683809,2.863727506426735,0.029614395886889463,0.0
15.912280701754383,29.067236759496456,4.355438596491227,15.738596491228071,19.570350877192976,2.3589473684210533,0.0,0.0
15.708333333333336,27.379619802510792,4.197708333333334,15.906944444444441,19.320833333333322,2.3854166666666665,0.0,0.0
13.8,31.75030350725407,3.846,12.66,16.612000000000002,1.7120000000000002,0.0,0.0
24.33333333333333,35.804531268787954,7.628333333333334,22.13888888888889,32.62333333333333,7.239999999999998,0.0,1.0
13.812154696132595,21.93866289415623,3.4456353591160216,23.466206261510127,17.84149171270719,2.5770718232044194,0.19093922651933695,0.0
28.62903225806452,32.242480697487444,8.828064516129034,28.128494623655914,35.249354838709664,5.5299999999999985,0.0,1.0
29.169811320754718,37.80519924520389,9.388679245283024,25.547798742138365,35.85113207547169,5.3858490566037736,0.10867924528301888,1.0
20.748979591836733,23.678187906642012,4.0955102040816325,16.05680272108843,24.90265306122448,3.174081632653061,0.0,0.0
35.0,28.48915240718276,10.37,39.37222222222222,36.3,0.0,0.0,0.0
44.5,65.46731699587345,16.43,24.233333333333334,45.8,0.0,0.0,1.0
26.0,25.89706562750717,7.39,25.666666666666668,26.8,0.0,0.0,0.0
25.5,27.01270541606777,7.5,26.691666666666666,35.31,5.88,2.88,0.0
24.0625,33.58579657945166,7.4975,22.839583333333334,32.98,2.84375,4.68,1.0
12.125,20.46902854021149,2.8599999999999994,13.445833333333333,13.820000000000002,0.495,0.0,0.0
30.33333333333333,30.955582437305345,8.703333333333333,31.438888888888883,31.966666666666665,0.6666666666666666,0.0,0.0
78.0,20.530854524271845,21.9,103.0,84.56,0.0,5.76,0.0
11.75,14.3054591615258,2.25,15.266666666666667,13.510000000000002,0.96,0.0,0.0
11.5,16.646647203147886,1.649333333333333,9.954444444444446,13.374666666666664,0.9079999999999999,0.0,0.0
19.5,21.674680757091664,4.926315789473684,23.652631578947368,22.78105263157895,2.0915789473684208,0.0,0.0
22.08333333333333,22.636962765888487,5.716666666666666,27.491666666666667,23.21666666666667,0.0,0.0,0.0
21.4375,26.942967563988226,5.93,22.3625,23.050000000000004,0.625,0.0,0.0
25.5,30.276432929032264,8.1,25.833333333333332,26.3,0.0,0.0,0.0
25.0,18.30487558676028,6.3,33.233333333333334,29.67,3.87,0.0,0.0
66.5,64.05678982990152,24.7,37.233333333333334,67.8,0.0,0.0,1.0
23.75,16.869848353918705,5.475,32.275,24.55,0.0,0.0,0.0
18.318181818181817,24.020396961294388,4.836363636363637,20.013636363636362,21.28,1.6663636363636365,0.0,0.0
47.875,28.343218250972953,14.719999999999995,51.9486111111111,54.36083333333333,2.5975,2.8799999999999994,0.0
26.875,37.569112412294544,8.408333333333333,24.9875,29.68500000000001,0.9883333333333332,0.48,1.0
39.129629629629626,30.398393411660226,12.164444444444447,40.39382716049383,46.79999999999999,3.2640740740740735,3.198888888888889,0.0
16.125,20.97680887785911,4.0975,19.0375,18.1625,1.1125,0.0,0.0
38.16666666666666,25.68130414087633,11.159999999999998,42.21111111111111,50.76333333333334,6.036666666666666,5.760000000000002,0.0
18.214285714285715,23.17416149647544,4.8100000000000005,20.790476190476188,21.684285714285718,2.527142857142857,0.0,0.0
25.25,20.37881308573136,6.38,30.941666666666666,26.3,0.0,0.0,0.0
19.142857142857142,21.509397581318268,4.942857142857141,22.466666666666665,21.201428571428565,1.0442857142857145,0.0,0.0
19.5,17.380915200000004,4.5,25.0,23.35,3.05,0.0,0.0
23.26923076923077,29.07603895789267,6.655384615384616,24.483333333333334,25.32461538461539,0.9092307692307692,0.0,0.0
23.5,23.289563791563282,6.48,26.866666666666667,28.8,4.0,0.0,0.0
10.5,15.815689401457556,2.09,12.874074074074075,11.913333333333336,0.33555555555555555,0.0,0.0
34.2,32.26755422088865,10.630666666666665,33.611111111111114,41.072,3.3346666666666667,2.3040000000000003,1.0
16.75,10.264156156450847,2.935,28.033333333333335,17.55,0.0,0.0,0.0
49.66666666666666,35.79183028981472,17.141666666666666,48.21938418778173,54.13666666666666,1.1666666666666667,1.92,1.0
49.28571428571429,32.30815001760096,15.452857142857145,49.226190476190474,54.504285714285714,1.7357142857142858,2.4685714285714293,1.0
49.0,30.086124934326328,15.34,49.233333333333334,49.8,0.0,0.0,0.0
29.96551724137931,36.142051548074775,9.63241379310345,26.75057471264368,34.409310344827574,2.8155172413793106,0.3972413793103448,1.0
29.0,47.76288870568838,10.0,20.216666666666665,36.35,6.05,0.0,1.0
26.22916666666667,32.319396885201456,8.157916666666665,25.584027777777784,32.05541666666665,3.1904166666666667,1.4399999999999995,1.0
26.5,34.45020641186174,8.375625,24.84375,34.076875,4.023125,2.16,1.0
9.125,15.078260812786734,1.6541666666666668,11.334722222222222,10.545833333333333,0.32916666666666666,0.0,0.0
31.972222222222218,29.6402851067381,9.78,33.746296296296286,37.975,3.2694444444444444,1.6,0.0
19.5,15.890920229688456,4.49,27.283333333333335,20.3,0.0,0.0,0.0
21.08823529411765,26.07023262976284,5.874705882352941,22.655882352941173,22.891764705882363,0.5329411764705881,0.0,0.0
39.41935483870968,29.134832880166197,12.080645161290324,42.177956989247306,46.883870967741906,4.185161290322581,2.043870967741935,0.0
12.2,33.99175367452149,3.4739999999999998,10.123333333333333,13.872,0.5720000000000001,0.0,1.0
33.20967741935484,35.750891263592976,10.64548387096774,30.83172043010753,39.182903225806434,4.107419354838709,0.7432258064516128,1.0
15.166666666666664,22.574368584052948,4.046666666666667,17.03888888888889,17.686666666666667,1.3866666666666667,0.0,0.0
33.416666666666664,34.15457644112764,10.536666666666667,31.711111111111116,39.408333333333346,3.898333333333333,0.96,1.0
30.86111111111111,30.890652393296246,9.405000000000003,30.77870370370371,35.04222222222221,2.2411111111111106,0.64,0.0
29.91666666666667,29.81722444351191,8.981666666666667,30.377777777777784,36.22833333333333,3.2583333333333333,1.92,0.0
66.0,36.90598260262009,23.34,61.06666666666669,66.8,0.0,0.0,1.0
59.050223214285715,43.57522411760278,20.283214285714298,55.34051339285714,62.6712499999996,2.4498660714285707,0.038571428571428576,1.0
7.411764705882352,18.333767754410502,1.3364705882352939,7.954901960784314,8.6,0.21176470588235294,0.0,0.0
35.5,35.59329505885543,11.525468749999995,53.809375,40.45359375000001,2.7296874999999994,1.0801562499999997,1.0
49.37444933920705,39.257353505248574,16.50251101321587,46.37951541850221,53.563392070484454,2.7937885462555068,0.25374449339207045,1.0
41.92307692307692,33.79626264450811,13.30307692307692,75.27179487179487,47.59179487179485,2.6923076923076925,1.92,1.0
40.833333333333336,39.043376796726214,13.233333333333334,36.583333333333336,43.80333333333334,0.0,1.92,1.0
41.607142857142854,27.55084391933905,12.59785714285714,45.634523809523806,48.231428571428566,1.7285714285714284,3.702857142857142,0.0
37.5,31.09801396481733,11.9,36.95,52.86,8.8,5.76,0.0
27.91666666666667,36.83766424578848,8.767222222222221,25.224074074074075,31.45222222222223,1.9988888888888887,0.32,1.0
36.25,42.24312617146678,12.45,28.441666666666666,37.55,0.0,0.0,1.0
49.75,18.488882154287356,12.8,69.775,55.575,4.525,0.0,0.0
29.97916666666667,36.89003285361032,9.660416666666668,84.92083333333333,34.705833333333324,2.9883333333333337,0.48,1.0
19.0,12.766235125827816,3.66,27.683333333333334,19.8,0.0,0.0,0.0
20.5,23.367393898017458,5.335,22.658333333333335,23.05,1.75,0.0,0.0
46.75,31.10620623571085,14.705,48.891666666666666,50.68,0.0,2.88,0.0
35.0,35.19316726903553,10.77,29.55,35.8,0.0,0.0,1.0
52.0,40.388665391170825,18.16,43.416666666666664,58.56,0.0,5.76,1.0
44.30681818181818,27.123860727004732,13.370681818181815,80.57575757575758,54.40931818181818,5.024545454545454,3.524545454545455,0.0
40.11,31.025978888189673,12.5074,41.06733333333333,47.81999999999999,3.9868,2.419200000000001,0.0
41.595238095238095,30.6311562105164,13.031904761904762,42.31507936507936,50.19142857142857,4.314285714285714,3.2914285714285714,0.0
12.666666666666664,15.570302333512636,2.428333333333333,16.841666666666665,14.064166666666667,0.5558333333333333,0.0,0.0
58.5,22.89388339491808,16.64,70.18333333333334,59.3,0.0,0.0,0.0
59.5,23.42616303908572,17.69,72.91666666666667,60.3,0.0,0.0,0.0
38.689189189189186,30.95251833499405,12.062702702702707,39.79594594594595,45.84027027027025,3.792162162162162,2.329189189189189,0.0
24.5,20.120687304347825,6.47,31.05,25.3,0.0,0.0,0.0
8.125,9.749614115120957,1.22,12.35,9.5625,0.3875,0.0,0.0
44.5,52.60276982278482,15.78,28.966666666666665,45.8,0.0,0.0,1.0
15.187096774193547,25.124395254428848,3.8825806451612896,15.930645161290323,17.816451612903236,1.419677419354839,0.0,0.0
39.26086956521739,28.099639478142763,11.51086956521739,43.134057971014485,43.76478260869562,1.6682608695652172,1.7530434782608693,0.0
13.3,18.4358243540865,2.802,16.453333333333333,14.994000000000002,0.5940000000000001,0.0,0.0
20.5,14.862227904653802,4.52,29.366666666666667,25.56,4.26,0.0,0.0
14.25,21.185325218559466,3.565,16.658333333333335,15.3,0.0,0.0,0.0
22.5,31.69326302608696,6.92,21.083333333333332,23.3,0.0,0.0,0.0
25.8,31.10283858665225,7.735999999999999,25.866666666666667,31.714000000000002,3.762000000000001,1.1520000000000001,0.0
21.0,25.514884373576308,5.8,21.95,21.8,0.0,0.0,0.0
29.285714285714285,26.93525139935192,8.712857142857144,31.91257547514963,31.637142857142855,1.1942857142857142,0.0,0.0
29.272727272727273,31.81495617704543,8.710909090909091,29.76969696969697,32.50363636363637,2.067272727272728,0.0,0.0
50.0,48.94857524198793,18.19,35.88333333333333,51.3,0.0,0.0,1.0
38.5,12.262608883435586,7.59,59.766666666666666,39.3,0.0,0.0,0.0
31.5,38.403721738111464,10.436666666666667,26.577777777777783,42.71333333333333,8.16,1.92,1.0
7.777777777777778,13.336002387334554,0.9911111111111112,9.520370370370369,8.979999999999997,0.18000000000000002,0.0,0.0
9.972222222222221,18.304289335002462,2.0644444444444443,11.453703703703704,11.561111111111117,0.4833333333333333,0.0,0.0
30.555555555555557,26.797723883280202,9.804444444444442,46.55925925925927,35.13666666666667,2.29,1.28,0.0
41.0,31.68003496538668,12.834615384615386,41.373076923076916,46.76615384615382,2.587692307692308,1.9938461538461532,0.0
26.757142857142853,30.314867621149236,8.047714285714287,27.245714285714293,30.850285714285697,2.213142857142857,0.8228571428571427,0.0
29.75,34.94212412869945,9.45,28.033333333333335,32.72,0.96,0.96,1.0
37.46875,34.871810815768946,12.18,35.49375,44.579375,3.806875,2.16,1.0
34.0,32.1019739446527,10.65086956521739,33.71811594202899,39.45608695652172,2.675217391304348,1.5026086956521738,1.0
46.55263157894736,30.478448277419396,14.67473684210526,48.99385964912281,51.665263157894714,2.3094736842105266,1.8189473684210524,0.0
43.904761904761905,31.979174421937245,13.779047619047615,44.81746031746033,50.14523809523809,3.33,1.92,0.0
43.5,36.34057990021404,14.28,40.7,52.31,4.63,2.88,1.0
43.04545454545455,28.614771703646927,13.121818181818185,45.37424242424242,49.05818181818183,0.0,4.712727272727271,0.0
58.25,26.47790863903244,18.175,67.44166666666666,63.43,1.0,2.88,0.0
34.63333333333333,29.596692970383558,10.653333333333334,36.02333333333333,41.77800000000001,2.522,3.4559999999999986,0.0
30.588235294117645,29.23737784121089,9.238823529411762,31.939215686274512,39.076470588235296,4.934117647058823,2.3717647058823523,0.0
32.25,36.21138726250732,10.54,30.079166666666666,33.675,0.0,0.0,1.0
27.75,46.24591381606141,9.09,22.908333333333335,29.05,0.0,0.0,1.0
9.25,16.357672182027226,1.731666666666667,10.73611111111111,10.05,0.0,0.0,0.0
55.0,66.1722052259655,13.9,20.283333333333335,60.3,5.0,0.0,1.0
24.62903225806452,29.90021164919229,7.319677419354839,42.961290322580645,33.54161290322579,2.7816129032258066,4.830967741935486,0.0
39.66666666666666,42.23953299520256,13.843333333333335,31.972222222222218,45.14000000000001,0.6666666666666666,3.84,1.0
44.77272727272727,36.13382114148083,14.562727272727274,42.336363636363636,53.56272727272727,5.028181818181818,2.5981818181818186,1.0
20.380000000000006,13.63849246645294,5.1400000000000015,18.03666666666667,24.103,2.247,0.5760000000000001,0.0
63.0,54.68262228331936,22.52,39.766666666666666,66.46,0.0,2.16,1.0
78.5,43.96468783148799,22.72650832522875,61.71666666666669,86.5174087729436,0.0,7.92,1.0
49.0,30.64694167115903,15.7,49.46666666666667,52.46,0.0,2.16,0.0
75.5,57.81315879475364,23.91153058079948,47.016666666666666,81.05,0.0,4.25,1.0
52.24935795942691,53.97910220721412,18.576511599251322,65.15000000000002,80.91471909234089,0.0,2.16,1.0
68.0,48.08233011630252,24.69,49.583333333333336,92.66,7.543930503429329,7.92,1.0
45.64285714285714,51.91231803227122,16.445714285714285,32.33154761904762,51.97250000000001,2.7503571428571427,2.4578571428571414,1.0
62.7,55.29340920198433,23.08,40.82,71.46,5.388,2.1719999999999997,1.0
78.0,59.12251540557713,23.919642895854388,47.21666666666667,93.8872139947632,9.261986202151935,7.92,1.0
78.14631335663924,51.69083164943032,23.212989319767377,57.05,92.22,0.0,7.92,1.0
76.99140770169794,52.39948451468233,24.071085768824556,62.43333333333336,93.96,0.0,2.16,1.0
74.125,46.29338541727089,21.41115531790772,56.041666666666664,93.85750000000002,7.449147595167527,2.7,1.0
77.0,46.208978888568964,22.939272666497143,57.88333333333333,88.70354298031236,8.89616028711666,7.92,1.0
70.5,42.70797828233905,24.96,56.43333333333333,89.34693194135708,1.5068603500863575,7.92,1.0
73.0,52.2912002589346,24.922359983016484,49.43333333333333,83.22982642669676,7.684016599811329,7.92,1.0
65.0,56.48093188978932,24.06,41.13333333333333,74.22,0.0,7.92,1.0
3.0,10.367563452631579,0.17,1.5833333333333333,4.3,0.0,0.0,0.0
78.6927973129582,53.70035250981508,23.284923312214616,58.583333333333336,82.46,0.0,2.16,1.0
56.5,62.37268926572008,21.23,32.86666666666667,84.79,10.749191158744678,7.92,1.0
79.0,51.89115213510254,23.657933957980962,55.266666666666666,92.10674395844563,3.6698784655745587,4.8,1.0
76.0,37.83673466683767,24.742417738808744,69.025,83.63793819983317,3.7524452821763385,5.04,1.0
62.45847554781107,45.15812371734476,18.97090689806331,62.26666666666669,75.41754768143478,5.41929891549185,7.92,1.0
76.0,41.987344921688354,24.632626294643792,62.78333333333335,85.72,0.0,7.92,1.0
50.5,0.0,0.0,0.058333333333333334,51.05,0.0,0.0,0.0
8.5,14.202641219730939,1.64,11.15,11.16,1.86,0.0,0.0
34.5,43.24723644787645,11.6,25.9,44.56,3.0,5.76,1.0
27.911764705882355,44.57556243407115,9.470588235294116,104.30490196078432,32.374117647058824,3.1917647058823526,0.0,1.0
10.5,20.00105316455696,3.0,14.483333333333333,12.3,0.0,0.0,0.0
46.625,40.89057844325789,16.3275,39.5,54.0225,5.0325,1.44,1.0
56.0,51.26017039196857,20.27,38.18333333333333,56.8,0.0,0.0,1.0
39.0,40.98690995744681,13.3,31.333333333333332,39.8,0.0,0.0,1.0
44.0,1.0510808791616433,15.65,30.335257872517705,51.06,0.0,5.76,0.0
52.0,63.37131683302065,11.66,17.766666666666666,52.8,0.0,0.0,1.0
39.875,37.78144670172305,13.1325,36.55416666666667,46.93000000000001,4.44,1.44,1.0
41.833333333333336,41.51063126663618,14.033333333333333,36.27777777777778,45.65,2.6833333333333336,0.0,1.0
40.67241379310345,35.37826684591425,13.122068965517242,36.7183908045977,45.74068965517239,2.446896551724138,1.3903448275862067,1.0
40.0,27.516919546957933,11.74,43.291666666666664,41.55,0.0,0.0,0.0
42.16666666666666,33.448190916163355,13.603333333333332,42.447222222222216,51.21166666666666,5.741666666666667,1.92,1.0
13.75,28.565594008893193,4.01,13.491666666666667,14.55,0.0,0.0,0.0
24.5,29.03195177696259,6.83,22.716666666666665,25.3,0.0,0.0,0.0
35.5,57.151946009901295,12.915,22.433333333333334,38.05,1.5,0.0,1.0
40.0,35.47785418404418,12.98,38.3,49.43428571428571,4.771428571428571,3.291428571428572,1.0
21.375,34.31099031094127,6.4725,19.633333333333333,22.425,0.0,0.0,1.0
35.25,43.13025250460723,12.065,29.441666666666666,42.56,0.0,5.76,1.0
42.9,45.92661099293382,14.976000000000004,32.163333333333334,51.06200000000001,2.654,4.6080000000000005,1.0
25.5,48.15198390027992,8.600000000000001,17.375,33.58919397269275,2.975205154122099,0.0,1.0
38.44736842105263,43.24339464616217,13.052631578947368,30.144736842105264,45.654736842105244,4.470526315789472,1.5157894736842104,1.0
19.928571428571427,34.074961060816165,5.92,17.242857142857144,41.04285714285713,5.402470322834051,0.0,1.0
22.75,51.00184918377668,7.6425,14.608333333333333,23.925,0.0,0.0,1.0
41.36363636363637,44.784150588217535,14.407272727272725,31.665151515151518,50.78272727272727,8.164545454545454,0.0,1.0
45.35714285714285,43.90778863818756,15.555714285714286,36.8904761904762,55.172857142857154,7.692857142857143,0.8228571428571428,1.0
37.964285714285715,35.91713922376903,12.387142857142859,34.432142857142864,46.63,2.927142857142857,4.509999999999999,1.0
18.5,43.48914320610688,5.9,13.1,19.3,0.0,0.0,1.0
17.9,45.92017530820162,2.0340000000000003,5.53,22.738000000000003,2.986,1.1520000000000001,1.0
8.68,24.19704429918511,2.0184,22.794666666666668,10.646400000000002,0.7264,0.0,0.0
